54.92822,10.951805269324439,5386.797474054515,24.19,270,1.87,180.0
54.92733,10.951805269324439,5291.518883388254,24.19,270,1.87,180.0
54.92644,10.951805269324439,5196.382367861627,24.19,270,1.87,180.0
54.92555,10.951805269324439,5101.395875360396,24.19,270,1.87,180.0
54.92466,10.951805269324439,5006.567943902095,24.19,270,1.87,180.0
54.92377,10.951805269324439,4911.907756019931,24.19,270,1.87,180.0
54.92288,10.951805269324439,4817.42519907515,24.19,270,1.87,180.0
54.92199,10.951805269324439,4723.130932267054,24.19,270,1.87,180.0
54.9211,10.951805269324439,4629.0364611813975,24.19,270,1.87,180.0
54.92021,10.951805269324439,4535.154220838335,24.19,270,1.87,180.0
54.91932,10.951805269324439,4441.497668378093,24.19,270,1.87,180.0
54.91843,10.951805269324439,4348.08138660691,24.19,270,1.87,180.0
54.91754,10.951805269324439,4254.921199871338,24.19,270,1.87,180.0
54.91665,10.951805269324439,4162.034303944345,24.19,270,1.87,180.0
54.91576,10.951805269324439,4069.4394117834822,24.19,270,1.87,180.0
54.91487,10.951805269324439,3977.1569173615885,24.19,270,1.87,180.0
54.91398,10.951805269324439,3885.2090800860333,24.19,270,1.87,180.0
54.91309,10.951805269324439,3793.62023263401,24.19,270,1.87,180.0
54.9122,10.951805269324439,3702.4170155552006,24.19,270,1.87,180.0
54.91131,10.951805269324439,3611.628642339005,24.19,270,1.87,180.0
54.91042,10.951805269324439,3521.287199310211,24.19,270,1.87,180.0
54.90953,10.951805269324439,3431.4279852558902,24.19,270,1.87,180.0
54.90864,10.951805269324439,3342.0898963682894,24.19,270,1.87,180.0
54.90775,10.951805269324439,3253.3158628607425,24.19,270,1.87,180.0
54.90686,10.951805269324439,3165.153344428958,24.19,270,1.87,180.0
54.905969999999996,10.951805269324439,3077.654892499491,24.19,270,1.87,180.0
54.90508,10.951805269324439,2990.878788185224,24.19,270,1.87,180.0
54.90419,10.951805269324439,2904.8897655380074,24.19,270,1.87,180.0
54.9033,10.951805269324439,2819.7598304768912,24.19,270,1.87,180.0
54.90241,10.951805269324439,2735.569186087252,24.19,270,1.87,180.0
54.90152,10.951805269324439,2652.4072749383176,24.19,270,1.87,180.0
54.90063,10.951805269324439,2570.3739482261285,24.19,270,1.87,180.0
54.89974,10.951805269324439,2489.580769507639,24.19,270,1.87,180.0
54.89885,10.951805269324439,2410.1524570071706,24.19,270,1.87,180.0
54.89796,10.951805269324439,2332.228462088831,24.19,270,1.87,180.0
54.89707,10.951805269324439,2255.9646715555828,24.19,270,1.87,180.0
54.89618,10.951805269324439,2181.5352064823146,24.19,270,1.87,180.0
54.89529,10.951805269324439,2109.134268873912,24.19,270,1.87,180.0
54.8944,10.951805269324439,2038.9779576222184,24.19,270,1.87,180.0
54.89351,10.951805269324439,1971.305935424975,24.19,270,1.87,180.0
54.89262,10.951805269324439,1906.3827772958155,24.19,270,1.87,180.0
54.89173,10.951805269324439,1844.4987694687666,24.19,270,1.87,180.0
54.89084,10.951805269324439,1785.9698579073913,24.19,270,1.87,180.0
54.88995,10.951805269324439,1731.1363762709286,24.19,270,1.87,180.0
54.88906,10.951805269324439,1680.3601285323714,24.19,270,1.87,180.0
54.88817,10.951805269324439,1634.0193847117916,24.19,270,1.87,180.0
54.88728,10.951805269324439,1592.5013999119433,24.19,270,1.87,180.0
54.88639,10.951805269324439,1556.1922214824506,24.19,270,1.87,180.0
54.8855,10.951805269324439,1525.4638328624053,24.19,270,1.87,180.0
54.88461,10.951805269324439,1500.6590970451466,24.19,270,1.87,180.0
54.88372,10.951805269324439,1482.0754643533064,24.19,270,1.87,180.0
54.88283,10.951805269324439,1469.9488991686292,24.19,270,1.87,180.0
54.88194,10.951805269324439,1464.4398141436245,24.19,270,1.87,180.0
54.93,10.953424208165822,5551.414558163476,24.19,270,1.87,180.0
54.92911,10.953424208165822,5455.4117224568445,24.19,270,1.87,180.0
54.92822,10.953424208165822,5359.520789852063,24.19,270,1.87,180.0
54.92733,10.953424208165822,5263.747875222788,24.19,270,1.87,180.0
54.92644,10.953424208165822,5168.099538905208,24.19,270,1.87,180.0
54.92555,10.953424208165822,5072.582827173793,24.19,270,1.87,180.0
54.92466,10.953424208165822,4977.205317116223,24.19,270,1.87,180.0
54.92377,10.953424208165822,4881.975166462118,24.19,270,1.87,180.0
54.92288,10.953424208165822,4786.901168973797,24.19,270,1.87,180.0
54.92199,10.953424208165822,4691.992816143957,24.19,270,1.87,180.0
54.9211,10.953424208165822,4597.260366019996,24.19,270,1.87,180.0
54.92021,10.953424208165822,4502.7149200784215,24.19,270,1.87,180.0
54.91932,10.953424208165822,4408.3685092832375,24.19,270,1.87,180.0
54.91843,10.953424208165822,4314.234190531357,24.19,270,1.87,180.0
54.91754,10.953424208165822,4220.326154946516,24.19,270,1.87,180.0
54.91665,10.953424208165822,4126.659849696172,24.19,270,1.87,180.0
54.91576,10.953424208165822,4033.252115225328,24.19,270,1.87,180.0
54.91487,10.953424208165822,3940.1213401473437,24.19,270,1.87,180.0
54.91398,10.953424208165822,3847.287636342019,24.19,270,1.87,180.0
54.91309,10.953424208165822,3754.7730372518927,24.19,270,1.87,180.0
54.9122,10.953424208165822,3662.6017228199926,24.19,270,1.87,180.0
54.91131,10.953424208165822,3570.8002750428245,24.19,270,1.87,180.0
54.91042,10.953424208165822,3479.397968803771,24.19,270,1.87,180.0
54.90953,10.953424208165822,3388.4271033240243,24.19,270,1.87,180.0
54.90864,10.953424208165822,3297.923380437155,24.19,270,1.87,180.0
54.90775,10.953424208165822,3207.926336861352,24.19,270,1.87,180.0
54.90686,10.953424208165822,3118.4798386927537,24.19,270,1.87,180.0
54.905969999999996,10.953424208165822,3029.6326475913,24.19,270,1.87,180.0
54.90508,10.953424208165822,2941.4390694239146,24.19,270,1.87,180.0
54.90419,10.953424208165822,2853.959697504185,24.19,270,1.87,180.0
54.9033,10.953424208165822,2767.262264081657,24.19,270,1.87,180.0
54.90241,10.953424208165822,2681.4226149838437,24.19,270,1.87,180.0
54.90152,10.953424208165822,2596.525823500073,24.19,270,1.87,180.0
54.90063,10.953424208165822,2512.6674601718437,24.19,270,1.87,180.0
54.89974,10.953424208165822,2429.955034845156,24.19,270,1.87,180.0
54.89885,10.953424208165822,2348.509625552236,24.19,270,1.87,180.0
54.89796,10.953424208165822,2268.4677045410663,24.19,270,1.87,180.0
54.89707,10.953424208165822,2189.9831639535037,24.19,270,1.87,180.0
54.89618,10.953424208165822,2113.229530407236,24.19,270,1.87,180.0
54.89529,10.953424208165822,2038.4023369347913,24.19,270,1.87,180.0
54.8944,10.953424208165822,1965.7215893465022,24.19,270,1.87,180.0
54.89351,10.953424208165822,1895.4342189346494,24.19,270,1.87,180.0
54.89262,10.953424208165822,1827.8163510051036,24.19,270,1.87,180.0
54.89173,10.953424208165822,1763.1751365672146,24.19,270,1.87,180.0
54.89084,10.953424208165822,1701.8497928000565,24.19,270,1.87,180.0
54.88995,10.953424208165822,1644.2113822302217,24.19,270,1.87,180.0
54.88906,10.953424208165822,1590.6607463959606,24.19,270,1.87,180.0
54.88817,10.953424208165822,1541.6239264423195,24.19,270,1.87,180.0
54.88728,10.953424208165822,1497.5443973853867,24.19,270,1.87,180.0
54.88639,10.953424208165822,1458.8715762952247,24.19,270,1.87,180.0
54.8855,10.953424208165822,1426.045400342547,24.19,270,1.87,180.0
54.88461,10.953424208165822,1399.477344085242,24.19,270,1.87,180.0
54.88372,10.953424208165822,1379.52902316144,24.19,270,1.87,180.0
54.88283,10.953424208165822,1366.4903741212438,24.19,270,1.87,180.0
54.88194,10.953424208165822,1360.560060558814,24.19,270,1.87,180.0
54.93,10.955043147007206,5526.903310649251,24.19,270,1.87,180.0
54.92911,10.955043147007206,5430.466616824567,24.19,270,1.87,180.0
54.92822,10.955043147007206,5334.126706226402,24.19,270,1.87,180.0
54.92733,10.955043147007206,5237.88891839758,24.19,270,1.87,180.0
54.92644,10.955043147007206,5141.758986765179,24.19,270,1.87,180.0
54.92555,10.955043147007206,5045.743074999986,24.19,270,1.87,180.0
54.92466,10.955043147007206,4949.847817416535,24.19,270,1.87,180.0
54.92377,10.955043147007206,4854.080363913121,24.19,270,1.87,180.0
54.92288,10.955043147007206,4758.448430051626,24.19,270,1.87,180.0
54.92199,10.955043147007206,4662.9603529621645,24.19,270,1.87,180.0
54.9211,10.955043147007206,4567.62515385948,24.19,270,1.87,180.0
54.92021,10.955043147007206,4472.452608065836,24.19,270,1.87,180.0
54.91932,10.955043147007206,4377.4533235986,24.19,270,1.87,180.0
54.91843,10.955043147007206,4282.638829528101,24.19,270,1.87,180.0
54.91754,10.955043147007206,4188.021675491831,24.19,270,1.87,180.0
54.91665,10.955043147007206,4093.615544018686,24.19,270,1.87,180.0
54.91576,10.955043147007206,3999.4353775281,24.19,270,1.87,180.0
54.91487,10.955043147007206,3905.497522224065,24.19,270,1.87,180.0
54.91398,10.955043147007206,3811.8198914395775,24.19,270,1.87,180.0
54.91309,10.955043147007206,3718.422151445403,24.19,270,1.87,180.0
54.9122,10.955043147007206,3625.325933234059,24.19,270,1.87,180.0
54.91131,10.955043147007206,3532.555074384611,24.19,270,1.87,180.0
54.91042,10.955043147007206,3440.1358958365363,24.19,270,1.87,180.0
54.90953,10.955043147007206,3348.097519230919,24.19,270,1.87,180.0
54.90864,10.955043147007206,3256.4722314582796,24.19,270,1.87,180.0
54.90775,10.955043147007206,3165.2959041872923,24.19,270,1.87,180.0
54.90686,10.955043147007206,3074.608477519397,24.19,270,1.87,180.0
54.905969999999996,10.955043147007206,2984.4545184107105,24.19,270,1.87,180.0
54.90508,10.955043147007206,2894.8838663582524,24.19,270,1.87,180.0
54.90419,10.955043147007206,2805.9523807509954,24.19,270,1.87,180.0
54.9033,10.955043147007206,2717.7228066567677,24.19,270,1.87,180.0
54.90241,10.955043147007206,2630.265778080629,24.19,270,1.87,180.0
54.90152,10.955043147007206,2543.6609803456067,24.19,270,1.87,180.0
54.90063,10.955043147007206,2457.9984955066134,24.19,270,1.87,180.0
54.89974,10.955043147007206,2373.380356705902,24.19,270,1.87,180.0
54.89885,10.955043147007206,2289.9223382698997,24.19,270,1.87,180.0
54.89796,10.955043147007206,2207.7560074324083,24.19,270,1.87,180.0
54.89707,10.955043147007206,2127.0310594963444,24.19,270,1.87,180.0
54.89618,10.955043147007206,2047.9179489766316,24.19,270,1.87,180.0
54.89529,10.955043147007206,1970.6108120894403,24.19,270,1.87,180.0
54.8944,10.955043147007206,1895.330646698638,24.19,270,1.87,180.0
54.89351,10.955043147007206,1822.328669542387,24.19,270,1.87,180.0
54.89262,10.955043147007206,1751.8897004678583,24.19,270,1.87,180.0
54.89173,10.955043147007206,1684.3353228908043,24.19,270,1.87,180.0
54.89084,10.955043147007206,1620.0264328544022,24.19,270,1.87,180.0
54.88995,10.955043147007206,1559.3646153355717,24.19,270,1.87,180.0
54.88906,10.955043147007206,1502.791586509762,24.19,270,1.87,180.0
54.88817,10.955043147007206,1450.7857461532835,24.19,270,1.87,180.0
54.88728,10.955043147007206,1403.85475785318,24.19,270,1.87,180.0
54.88639,10.955043147007206,1362.5231166905767,24.19,270,1.87,180.0
54.8855,10.955043147007206,1327.3140019100142,24.19,270,1.87,180.0
54.88461,10.955043147007206,1298.7254601779805,24.19,270,1.87,180.0
54.88372,10.955043147007206,1277.2021447578177,24.19,270,1.87,180.0
54.88283,10.955043147007206,1263.1052782579611,24.19,270,1.87,180.0
54.88194,10.955043147007206,1256.6848007344245,24.19,270,1.87,180.0
54.93,10.95666208584859,5504.242401349534,24.19,270,1.87,180.0
54.92911,10.95666208584859,5407.40107318751,24.19,270,1.87,180.0
54.92822,10.95666208584859,5310.6422295502125,24.19,270,1.87,180.0
54.92733,10.95666208584859,5213.970461757566,24.19,270,1.87,180.0
54.92644,10.95666208584859,5117.390703768623,24.19,270,1.87,180.0
54.92555,10.95666208584859,5020.908264291754,24.19,270,1.87,180.0
54.92466,10.95666208584859,4924.528862502506,24.19,270,1.87,180.0
54.92377,10.95666208584859,4828.258667875692,24.19,270,1.87,180.0
54.92288,10.95666208584859,4732.104344649724,24.19,270,1.87,180.0
54.92199,10.95666208584859,4636.0731015722295,24.19,270,1.87,180.0
54.9211,10.95666208584859,4540.1727476699425,24.19,270,1.87,180.0
54.92021,10.95666208584859,4444.411754846443,24.19,270,1.87,180.0
54.91932,10.95666208584859,4348.799328351041,24.19,270,1.87,180.0
54.91843,10.95666208584859,4253.345486199559,24.19,270,1.87,180.0
54.91754,10.95666208584859,4158.061148903023,24.19,270,1.87,180.0
54.91665,10.95666208584859,4062.958241079424,24.19,270,1.87,180.0
54.91576,10.95666208584859,3968.04980670312,24.19,270,1.87,180.0
54.91487,10.95666208584859,3873.350140191262,24.19,270,1.87,180.0
54.91398,10.95666208584859,3778.8749357711135,24.19,270,1.87,180.0
54.91309,10.95666208584859,3684.6414581117256,24.19,270,1.87,180.0
54.9122,10.95666208584859,3590.668737679883,24.19,270,1.87,180.0
54.91131,10.95666208584859,3496.977794934104,24.19,270,1.87,180.0
54.91042,10.95666208584859,3403.5918982298813,24.19,270,1.87,180.0
54.90953,10.95666208584859,3310.5368612007996,24.19,270,1.87,180.0
54.90864,10.95666208584859,3217.841386488003,24.19,270,1.87,180.0
54.90775,10.95666208584859,3125.5374639730558,24.19,270,1.87,180.0
54.90686,10.95666208584859,3033.6608332184296,24.19,270,1.87,180.0
54.905969999999996,10.95666208584859,2942.2515216768666,24.19,270,1.87,180.0
54.90508,10.95666208584859,2851.35447243308,24.19,270,1.87,180.0
54.90419,10.95666208584859,2761.0202777722434,24.19,270,1.87,180.0
54.9033,10.95666208584859,2671.3060379785156,24.19,270,1.87,180.0
54.90241,10.95666208584859,2582.276368170436,24.19,270,1.87,180.0
54.90152,10.95666208584859,2494.004579943629,24.19,270,1.87,180.0
54.90063,10.95666208584859,2406.5740689591853,24.19,270,1.87,180.0
54.89974,10.95666208584859,2320.079944039598,24.19,270,1.87,180.0
54.89885,10.95666208584859,2234.6309377945854,24.19,270,1.87,180.0
54.89796,10.95666208584859,2150.351642160661,24.19,270,1.87,180.0
54.89707,10.95666208584859,2067.3851137212628,24.19,270,1.87,180.0
54.89618,10.95666208584859,1985.8958910142803,24.19,270,1.87,180.0
54.89529,10.95666208584859,1906.0734562964471,24.19,270,1.87,180.0
54.8944,10.95666208584859,1828.1361525597379,24.19,270,1.87,180.0
54.89351,10.95666208584859,1752.3355260247572,24.19,270,1.87,180.0
54.89262,10.95666208584859,1678.9609949394921,24.19,270,1.87,180.0
54.89173,10.95666208584859,1608.3446346768883,24.19,270,1.87,180.0
54.89084,10.95666208584859,1540.8657018640108,24.19,270,1.87,180.0
54.88995,10.95666208584859,1476.9542835527493,24.19,270,1.87,180.0
54.88906,10.95666208584859,1417.0931475330065,24.19,270,1.87,180.0
54.88817,10.95666208584859,1361.8165081029663,24.19,270,1.87,180.0
54.88728,10.95666208584859,1311.7040771011693,24.19,270,1.87,180.0
54.88639,10.95666208584859,1267.3685859023194,24.19,270,1.87,180.0
54.8855,10.95666208584859,1229.4351682795527,24.19,270,1.87,180.0
54.88461,10.95666208584859,1198.511860020505,24.19,270,1.87,180.0
54.88372,10.95666208584859,1175.1521861754268,24.19,270,1.87,180.0
54.88283,10.95666208584859,1159.8132481154712,24.19,270,1.87,180.0
54.88194,10.95666208584859,1152.8152494747824,24.19,270,1.87,180.0
54.93,10.958281024689976,5483.45477043035,24.19,270,1.87,180.0
54.92911,10.958281024689976,5386.239238209257,24.19,270,1.87,180.0
54.92822,10.958281024689976,5289.092796843254,24.19,270,1.87,180.0
54.92733,10.958281024689976,5192.01932371846,24.19,270,1.87,180.0
54.92644,10.958281024689976,5095.022988690462,24.19,270,1.87,180.0
54.92555,10.958281024689976,4998.108281861781,24.19,270,1.87,180.0
54.92466,10.958281024689976,4901.280044535914,24.19,270,1.87,180.0
54.92377,10.958281024689976,4804.543503793953,24.19,270,1.87,180.0
54.92288,10.958281024689976,4707.904311179357,24.19,270,1.87,180.0
54.92199,10.958281024689976,4611.36858604544,24.19,270,1.87,180.0
54.9211,10.958281024689976,4514.942964272521,24.19,270,1.87,180.0
54.92021,10.958281024689976,4418.634653070912,24.19,270,1.87,180.0
54.91932,10.958281024689976,4322.45149281615,24.19,270,1.87,180.0
54.91843,10.958281024689976,4226.402026934688,24.19,270,1.87,180.0
54.91754,10.958281024689976,4130.495581061928,24.19,270,1.87,180.0
54.91665,10.958281024689976,4034.7423529646862,24.19,270,1.87,180.0
54.91576,10.958281024689976,3939.1535148380476,24.19,270,1.87,180.0
54.91487,10.958281024689976,3843.741330068049,24.19,270,1.87,180.0
54.91398,10.958281024689976,3748.5192867538262,24.19,270,1.87,180.0
54.91309,10.958281024689976,3653.50225083294,24.19,270,1.87,180.0
54.9122,10.958281024689976,3558.7066421442905,24.19,270,1.87,180.0
54.91131,10.958281024689976,3464.15063738178,24.19,270,1.87,180.0
54.91042,10.958281024689976,3369.8544047271,24.19,270,1.87,180.0
54.90953,10.958281024689976,3275.8403758314566,24.19,270,1.87,180.0
54.90864,10.958281024689976,3182.1335619978217,24.19,270,1.87,180.0
54.90775,10.958281024689976,3088.7619228033473,24.19,270,1.87,180.0
54.90686,10.958281024689976,2995.756797100597,24.19,270,1.87,180.0
54.905969999999996,10.958281024689976,2903.153408368733,24.19,270,1.87,180.0
54.90508,10.958281024689976,2810.991458998719,24.19,270,1.87,180.0
54.90419,10.958281024689976,2719.3158310113918,24.19,270,1.87,180.0
54.9033,10.958281024689976,2628.1774145814134,24.19,270,1.87,180.0
54.90241,10.958281024689976,2537.6340900684786,24.19,270,1.87,180.0
54.90152,10.958281024689976,2447.7518946541586,24.19,270,1.87,180.0
54.90063,10.958281024689976,2358.6064109877893,24.19,270,1.87,180.0
54.89974,10.958281024689976,2270.2844224702044,24.19,270,1.87,180.0
54.89885,10.958281024689976,2182.8858879857776,24.19,270,1.87,180.0
54.89796,10.958281024689976,2096.526297579122,24.19,270,1.87,180.0
54.89707,10.958281024689976,2011.3394789681815,24.19,270,1.87,180.0
54.89618,10.958281024689976,1927.4809314044692,24.19,270,1.87,180.0
54.89529,10.958281024689976,1845.1317653679369,24.19,270,1.87,180.0
54.8944,10.958281024689976,1764.5033190384354,24.19,270,1.87,180.0
54.89351,10.958281024689976,1685.8424974587845,24.19,270,1.87,180.0
54.89262,10.958281024689976,1609.4378251141113,24.19,270,1.87,180.0
54.89173,10.958281024689976,1535.6260984423595,24.19,270,1.87,180.0
54.89084,10.958281024689976,1464.799345125818,24.19,270,1.87,180.0
54.88995,10.958281024689976,1397.4115091940166,24.19,270,1.87,180.0
54.88906,10.958281024689976,1333.9838526630183,24.19,270,1.87,180.0
54.88817,10.958281024689976,1275.1074826112701,24.19,270,1.87,180.0
54.88728,10.958281024689976,1221.4407216423117,24.19,270,1.87,180.0
54.88639,10.958281024689976,1173.6984038934813,24.19,270,1.87,180.0
54.8855,10.958281024689976,1132.6299501500773,24.19,270,1.87,180.0
54.88461,10.958281024689976,1098.9838078105886,24.19,270,1.87,180.0
54.88372,10.958281024689976,1073.4581278152334,24.19,270,1.87,180.0
54.88283,10.958281024689976,1056.6415770364504,24.19,270,1.87,180.0
54.88194,10.958281024689976,1048.953102667248,24.19,270,1.87,180.0
54.93,10.95989996353136,5464.5617962515635,24.19,270,1.87,180.0
54.92911,10.95989996353136,5367.003630643572,24.19,270,1.87,180.0
54.92822,10.95989996353136,5269.502148041337,24.19,270,1.87,180.0
54.92733,10.95989996353136,5172.060553294149,24.19,270,1.87,180.0
54.92644,10.95989996353136,5074.682295365436,24.19,270,1.87,180.0
54.92555,10.95989996353136,4977.371090785964,24.19,270,1.87,180.0
54.92466,10.95989996353136,4880.13094985534,24.19,270,1.87,180.0
54.92377,10.95989996353136,4782.966205950477,24.19,270,1.87,180.0
54.92288,10.95989996353136,4685.881548363955,24.19,270,1.87,180.0
54.92199,10.95989996353136,4588.8820591886415,24.19,270,1.87,180.0
54.9211,10.95989996353136,4491.973254834626,24.19,270,1.87,180.0
54.92021,10.95989996353136,4395.161132837278,24.19,270,1.87,180.0
54.91932,10.95989996353136,4298.452224793977,24.19,270,1.87,180.0
54.91843,10.95989996353136,4201.853656327736,24.19,270,1.87,180.0
54.91754,10.95989996353136,4105.373215187268,24.19,270,1.87,180.0
54.91665,10.95989996353136,4009.019428802195,24.19,270,1.87,180.0
54.91576,10.95989996353136,3912.801652792647,24.19,270,1.87,180.0
54.91487,10.95989996353136,3816.7301722921147,24.19,270,1.87,180.0
54.91398,10.95989996353136,3720.816318200159,24.19,270,1.87,180.0
54.91309,10.95989996353136,3625.072600997402,24.19,270,1.87,180.0
54.9122,10.95989996353136,3529.5128651946056,24.19,270,1.87,180.0
54.91131,10.95989996353136,3434.15246812304,24.19,270,1.87,180.0
54.91042,10.95989996353136,3339.008487567494,24.19,270,1.87,180.0
54.90953,10.95989996353136,3244.099963640656,24.19,270,1.87,180.0
54.90864,10.95989996353136,3149.448181469191,24.19,270,1.87,180.0
54.90775,10.95989996353136,3055.0770026921045,24.19,270,1.87,180.0
54.90686,10.95989996353136,2961.013255503857,24.19,270,1.87,180.0
54.905969999999996,10.95989996353136,2867.287195195704,24.19,270,1.87,180.0
54.90508,10.95989996353136,2773.9330498616687,24.19,270,1.87,180.0
54.90419,10.95989996353136,2680.9896692674797,24.19,270,1.87,180.0
54.9033,10.95989996353136,2588.5012991812487,24.19,270,1.87,180.0
54.90241,10.95989996353136,2496.5185086176516,24.19,270,1.87,180.0
54.90152,10.95989996353136,2405.09930399044,24.19,270,1.87,180.0
54.90063,10.95989996353136,2314.3104722026374,24.19,270,1.87,180.0
54.89974,10.95989996353136,2224.229204521492,24.19,270,1.87,180.0
54.89885,10.95989996353136,2134.9450650755084,24.19,270,1.87,180.0
54.89796,10.95989996353136,2046.5623818941033,24.19,270,1.87,180.0
54.89707,10.95989996353136,1959.2031548186194,24.19,270,1.87,180.0
54.89618,10.95989996353136,1873.0105922821601,24.19,270,1.87,180.0
54.89529,10.95989996353136,1788.1534064962739,24.19,270,1.87,180.0
54.8944,10.95989996353136,1704.831009878882,24.19,270,1.87,180.0
54.89351,10.95989996353136,1623.2797575810964,24.19,270,1.87,180.0
54.89262,10.95989996353136,1543.7803580365317,24.19,270,1.87,180.0
54.89173,10.95989996353136,1466.666503000547,24.19,270,1.87,180.0
54.89084,10.95989996353136,1392.3346128629687,24.19,270,1.87,180.0
54.88995,10.95989996353136,1321.2542959801444,24.19,270,1.87,180.0
54.88906,10.95989996353136,1253.9786057738754,24.19,270,1.87,180.0
54.88817,10.95989996353136,1191.1523633758984,24.19,270,1.87,180.0
54.88728,10.95989996353136,1133.5156518868603,24.19,270,1.87,180.0
54.88639,10.95989996353136,1081.8981818766417,24.19,270,1.87,180.0
54.8855,10.95989996353136,1037.1990034301487,24.19,270,1.87,180.0
54.88461,10.95989996353136,1000.3459475073022,24.19,270,1.87,180.0
54.88372,10.95989996353136,972.23165613802,24.19,270,1.87,180.0
54.88283,10.95989996353136,953.6293302640844,24.19,270,1.87,180.0
54.88194,10.95989996353136,945.1008015236274,24.19,270,1.87,180.0
54.93,10.961518902372744,5447.583191652791,24.19,270,1.87,180.0
54.92911,10.961518902372744,5349.715028556659,24.19,270,1.87,180.0
54.92822,10.961518902372744,5251.89220321019,24.19,270,1.87,180.0
54.92733,10.961518902372744,5154.117296242303,24.19,270,1.87,180.0
54.92644,10.961518902372744,5056.3930865754155,24.19,270,1.87,180.0
54.92555,10.961518902372744,4958.72257068982,24.19,270,1.87,180.0
54.92466,10.961518902372744,4861.108984178102,24.19,270,1.87,180.0
54.92377,10.961518902372744,4763.555825879113,24.19,270,1.87,180.0
54.92288,10.961518902372744,4666.0668849679,24.19,270,1.87,180.0
54.92199,10.961518902372744,4568.646271443265,24.19,270,1.87,180.0
54.9211,10.961518902372744,4471.298450488661,24.19,270,1.87,180.0
54.92021,10.961518902372744,4374.028281297017,24.19,270,1.87,180.0
54.91932,10.961518902372744,4276.8410610689525,24.19,270,1.87,180.0
54.91843,10.961518902372744,4179.7425749507875,24.19,270,1.87,180.0
54.91754,10.961518902372744,4082.7391528887747,24.19,270,1.87,180.0
54.91665,10.961518902372744,3985.837734524949,24.19,270,1.87,180.0
54.91576,10.961518902372744,3889.045943480259,24.19,270,1.87,180.0
54.91487,10.961518902372744,3792.3721725938485,24.19,270,1.87,180.0
54.91398,10.961518902372744,3695.8256820597294,24.19,270,1.87,180.0
54.91309,10.961518902372744,3599.4167127363403,24.19,270,1.87,180.0
54.9122,10.961518902372744,3503.1566174048685,24.19,270,1.87,180.0
54.91131,10.961518902372744,3407.058013286652,24.19,270,1.87,180.0
54.91042,10.961518902372744,3311.134959913652,24.19,270,1.87,180.0
54.90953,10.961518902372744,3215.4031672498936,24.19,270,1.87,180.0
54.90864,10.961518902372744,3119.880240140504,24.19,270,1.87,180.0
54.90775,10.961518902372744,3024.585966484547,24.19,270,1.87,180.0
54.90686,10.961518902372744,2929.5426582992754,24.19,270,1.87,180.0
54.905969999999996,10.961518902372744,2834.7755569955416,24.19,270,1.87,180.0
54.90508,10.961518902372744,2740.3133169819025,24.19,270,1.87,180.0
54.90419,10.961518902372744,2646.1885851493626,24.19,270,1.87,180.0
54.9033,10.961518902372744,2552.4386983220197,24.19,270,1.87,180.0
54.90241,10.961518902372744,2459.106526382743,24.19,270,1.87,180.0
54.90152,10.961518902372744,2366.241496067527,24.19,270,1.87,180.0
54.90063,10.961518902372744,2273.900839717047,24.19,270,1.87,180.0
54.89974,10.961518902372744,2182.151125119627,24.19,270,1.87,180.0
54.89885,10.961518902372744,2091.0701377586465,24.19,270,1.87,180.0
54.89796,10.961518902372744,2000.7492058392486,24.19,270,1.87,180.0
54.89707,10.961518902372744,1911.2960825358828,24.19,270,1.87,180.0
54.89618,10.961518902372744,1822.8385292401708,24.19,270,1.87,180.0
54.89529,10.961518902372744,1735.5287786973015,24.19,270,1.87,180.0
54.8944,10.961518902372744,1649.5490961009582,24.19,270,1.87,180.0
54.89351,10.961518902372744,1565.118695587521,24.19,270,1.87,180.0
54.89262,10.961518902372744,1482.502298649231,24.19,270,1.87,180.0
54.89173,10.961518902372744,1402.020618403884,24.19,270,1.87,180.0
54.89084,10.961518902372744,1324.0629778746995,24.19,270,1.87,180.0
54.88995,10.961518902372744,1249.102046140294,24.19,270,1.87,180.0
54.88906,10.961518902372744,1177.7101776846023,24.19,270,1.87,180.0
54.88817,10.961518902372744,1110.575879238438,24.19,270,1.87,180.0
54.88728,10.961518902372744,1048.517274898403,24.19,270,1.87,180.0
54.88639,10.961518902372744,992.486942273554,24.19,270,1.87,180.0
54.8855,10.961518902372744,943.5593989402461,24.19,270,1.87,180.0
54.88461,10.961518902372744,902.8900782014891,24.19,270,1.87,180.0
54.88372,10.961518902372744,871.6356944594163,24.19,270,1.87,180.0
54.88283,10.961518902372744,850.8344153052537,24.19,270,1.87,180.0
54.88194,10.961518902372744,841.2619924065866,24.19,270,1.87,180.0
54.93,10.963137841214127,5432.5369059273,24.19,270,1.87,180.0
54.92911,10.963137841214127,5334.392362546404,24.19,270,1.87,180.0
54.92822,10.963137841214127,5236.2829460924095,24.19,270,1.87,180.0
54.92733,10.963137841214127,5138.210667871627,24.19,270,1.87,180.0
54.92644,10.963137841214127,5040.177694941671,24.19,270,1.87,180.0
54.92555,10.963137841214127,4942.186365400338,24.19,270,1.87,180.0
54.92466,10.963137841214127,4844.23920549159,24.19,270,1.87,180.0
54.92377,10.963137841214127,4746.338948804553,24.19,270,1.87,180.0
54.92288,10.963137841214127,4648.48855784345,24.19,270,1.87,180.0
54.92199,10.963137841214127,4550.691248343727,24.19,270,1.87,180.0
54.9211,10.963137841214127,4452.950516714238,24.19,270,1.87,180.0
